pixel_num_ratio: 5.888000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.578500   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.134000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.190000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.099000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.346000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.355000   ;   ouput_choice_idx: 0
pixel_num_ratio: 16.129000   ;   ouput_choice_idx: 1
pixel_num_ratio: 6.035000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.139429   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.854333   ;   ouput_choice_idx: 2
pixel_num_ratio: 9.405000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.662667   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.291500   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.674167   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.186500   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.624000   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.368667   ;   ouput_choice_idx: 0
pixel_num_ratio: 10.735000   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.584000   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.596000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.606667   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.251667   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.242000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.690667   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.815000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.120000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.897333   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.138667   ;   ouput_choice_idx: 1
pixel_num_ratio: 4.469000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.967333   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.443000   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.132000   ;   ouput_choice_idx: 2
pixel_num_ratio: 4.086000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.212556   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.060000   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.248000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.703500   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.124267   ;   ouput_choice_idx: 1
pixel_num_ratio: 13.144000   ;   ouput_choice_idx: 1
pixel_num_ratio: 6.642000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.463333   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.407200   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.870200   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.019333   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.048000   ;   ouput_choice_idx: 2
pixel_num_ratio: 6.840000   ;   ouput_choice_idx: 2
pixel_num_ratio: 10.267500   ;   ouput_choice_idx: 1
pixel_num_ratio: 6.930000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.828000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.072000   ;   ouput_choice_idx: 2
pixel_num_ratio: 10.080000   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.936000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.472000   ;   ouput_choice_idx: 0
pixel_num_ratio: 8.681500   ;   ouput_choice_idx: 0
pixel_num_ratio: 7.398000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.617286   ;   ouput_choice_idx: 2
pixel_num_ratio: 16.129000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.804000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.800000   ;   ouput_choice_idx: 2
pixel_num_ratio: 4.441500   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.536571   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.892000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.299000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.248000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.730500   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.088800   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.247750   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.635750   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.776000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.456000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.831250   ;   ouput_choice_idx: 0
pixel_num_ratio: 6.642500   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.768000   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.654000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.107000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.288250   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.972000   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.723000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.209750   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.537800   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.920000   ;   ouput_choice_idx: 0
pixel_num_ratio: 5.670000   ;   ouput_choice_idx: 1
pixel_num_ratio: 8.262000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.340143   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.812000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.080000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.555000   ;   ouput_choice_idx: 0
pixel_num_ratio: 14.328000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.209333   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.288000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.819125   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.451500   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.282875   ;   ouput_choice_idx: 1
pixel_num_ratio: 6.528000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.233200   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.150500   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.956667   ;   ouput_choice_idx: 2
pixel_num_ratio: 4.309000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.970000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.845667   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.156000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.022000   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.038000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.857000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.636889   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.411500   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.692000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.299750   ;   ouput_choice_idx: 1
pixel_num_ratio: 10.379000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.701556   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.512000   ;   ouput_choice_idx: 0
pixel_num_ratio: 6.413000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.899875   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.178500   ;   ouput_choice_idx: 2
pixel_num_ratio: 4.543000   ;   ouput_choice_idx: 2
pixel_num_ratio: 5.726000   ;   ouput_choice_idx: 0
pixel_num_ratio: 7.620000   ;   ouput_choice_idx: 1
pixel_num_ratio: 6.075000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.720800   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.753000   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.626000   ;   ouput_choice_idx: 1
pixel_num_ratio: 9.894000   ;   ouput_choice_idx: 2
pixel_num_ratio: 9.450000   ;   ouput_choice_idx: 1
pixel_num_ratio: 9.028000   ;   ouput_choice_idx: 2
pixel_num_ratio: 5.469000   ;   ouput_choice_idx: 1
pixel_num_ratio: 14.859000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.947000   ;   ouput_choice_idx: 1
pixel_num_ratio: 6.339000   ;   ouput_choice_idx: 1
pixel_num_ratio: 13.589000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.271400   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.203000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.505500   ;   ouput_choice_idx: 2
pixel_num_ratio: 4.399000   ;   ouput_choice_idx: 1
pixel_num_ratio: 4.543000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.587857   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.884000   ;   ouput_choice_idx: 0
pixel_num_ratio: 8.244000   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.234500   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.392250   ;   ouput_choice_idx: 2
pixel_num_ratio: 16.129000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.297750   ;   ouput_choice_idx: 2
pixel_num_ratio: 11.110000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.195727   ;   ouput_choice_idx: 0
pixel_num_ratio: 8.446000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.128000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.449333   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.357000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.094750   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.114500   ;   ouput_choice_idx: 0
pixel_num_ratio: 14.161000   ;   ouput_choice_idx: 2
pixel_num_ratio: 6.151500   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.162000   ;   ouput_choice_idx: 2
pixel_num_ratio: 6.384000   ;   ouput_choice_idx: 1
pixel_num_ratio: 4.994500   ;   ouput_choice_idx: 0
pixel_num_ratio: 7.470000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.770500   ;   ouput_choice_idx: 1
pixel_num_ratio: 9.207000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.506500   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.479000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.677875   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.725400   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.408000   ;   ouput_choice_idx: 1
pixel_num_ratio: 8.382000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.882500   ;   ouput_choice_idx: 1
pixel_num_ratio: 11.760000   ;   ouput_choice_idx: 0
pixel_num_ratio: 7.112000   ;   ouput_choice_idx: 1
pixel_num_ratio: 9.678500   ;   ouput_choice_idx: 0
pixel_num_ratio: 15.113000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.540667   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.514500   ;   ouput_choice_idx: 2
pixel_num_ratio: 8.585500   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.073600   ;   ouput_choice_idx: 1
pixel_num_ratio: 5.639000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.130000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.156000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.509833   ;   ouput_choice_idx: 0
pixel_num_ratio: 6.967500   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.829333   ;   ouput_choice_idx: 1
pixel_num_ratio: 7.161000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.779400   ;   ouput_choice_idx: 0
pixel_num_ratio: 8.664000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.314800   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.561667   ;   ouput_choice_idx: 2
pixel_num_ratio: 5.276500   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.331000   ;   ouput_choice_idx: 1
pixel_num_ratio: 6.660000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.386000   ;   ouput_choice_idx: 0
pixel_num_ratio: 5.451000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.380000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.382182   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.246400   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.203000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.473000   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.288500   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.192000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.961000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.588000   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.896500   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.931500   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.742000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.396500   ;   ouput_choice_idx: 0
pixel_num_ratio: 5.808000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.362800   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.260500   ;   ouput_choice_idx: 2
pixel_num_ratio: 4.590000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.950500   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.832000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.368000   ;   ouput_choice_idx: 0
pixel_num_ratio: 6.188000   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.710333   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.481500   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.912500   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.845000   ;   ouput_choice_idx: 0
pixel_num_ratio: 5.806500   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.052000   ;   ouput_choice_idx: 0
pixel_num_ratio: 5.165000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.112000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.383889   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.886000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.091000   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.096000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.483000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.150000   ;   ouput_choice_idx: 2
pixel_num_ratio: 5.360000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.938000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.067333   ;   ouput_choice_idx: 1
pixel_num_ratio: 9.696000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.840000   ;   ouput_choice_idx: 2
pixel_num_ratio: 4.880000   ;   ouput_choice_idx: 2
pixel_num_ratio: 6.484500   ;   ouput_choice_idx: 0
pixel_num_ratio: 10.810000   ;   ouput_choice_idx: 2
pixel_num_ratio: 6.612000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.040000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.840000   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.318000   ;   ouput_choice_idx: 0
pixel_num_ratio: 7.650000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.604000   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.162000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.109600   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.743000   ;   ouput_choice_idx: 2
pixel_num_ratio: 6.474000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.826250   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.680500   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.350200   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.049500   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.456000   ;   ouput_choice_idx: 2
pixel_num_ratio: 16.129000   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.010000   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.149000   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.648000   ;   ouput_choice_idx: 2
pixel_num_ratio: 7.910667   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.104000   ;   ouput_choice_idx: 0
pixel_num_ratio: 12.772000   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.097333   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.878000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.324000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.346333   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.815667   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.504000   ;   ouput_choice_idx: 1
pixel_num_ratio: 4.732000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.508700   ;   ouput_choice_idx: 2
pixel_num_ratio: 13.398500   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.201000   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.417500   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.418000   ;   ouput_choice_idx: 1
pixel_num_ratio: 4.032000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.318571   ;   ouput_choice_idx: 0
pixel_num_ratio: 11.970000   ;   ouput_choice_idx: 0
pixel_num_ratio: 6.477000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.380000   ;   ouput_choice_idx: 0
pixel_num_ratio: 6.550000   ;   ouput_choice_idx: 1
pixel_num_ratio: 6.543000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.480200   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.080000   ;   ouput_choice_idx: 2
pixel_num_ratio: 8.051000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.748667   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.744200   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.899286   ;   ouput_choice_idx: 0
pixel_num_ratio: 7.347000   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.657000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.620000   ;   ouput_choice_idx: 0
pixel_num_ratio: 6.767000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.121889   ;   ouput_choice_idx: 1
pixel_num_ratio: 4.135000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.119000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.702000   ;   ouput_choice_idx: 2
pixel_num_ratio: 10.668000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.114000   ;   ouput_choice_idx: 2
pixel_num_ratio: 6.534000   ;   ouput_choice_idx: 2
pixel_num_ratio: 6.676000   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.104000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.484000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.125000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.745500   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.940667   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.380000   ;   ouput_choice_idx: 0
pixel_num_ratio: 7.200000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.118250   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.494000   ;   ouput_choice_idx: 1
pixel_num_ratio: 5.788500   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.959750   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.640000   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.151000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.034667   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.255000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.031000   ;   ouput_choice_idx: 2
pixel_num_ratio: 7.220000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.844500   ;   ouput_choice_idx: 1
pixel_num_ratio: 7.308000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.086000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.408000   ;   ouput_choice_idx: 2
pixel_num_ratio: 12.096000   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.378167   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.039000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.785167   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.193000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.985400   ;   ouput_choice_idx: 2
pixel_num_ratio: 6.739000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.359000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.077000   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.477000   ;   ouput_choice_idx: 2
pixel_num_ratio: 7.134000   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.462333   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.863333   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.440000   ;   ouput_choice_idx: 0
pixel_num_ratio: 14.500000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.069200   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.330000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.803000   ;   ouput_choice_idx: 2
pixel_num_ratio: 4.680000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.196273   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.398000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.877750   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.587000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.810000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.922750   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.755000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.457833   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.915000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.976000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.658000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.030500   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.345333   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.107769   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.130500   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.052000   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.382000   ;   ouput_choice_idx: 2
pixel_num_ratio: 6.615000   ;   ouput_choice_idx: 1
pixel_num_ratio: 4.898000   ;   ouput_choice_idx: 1
pixel_num_ratio: 5.431000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.386000   ;   ouput_choice_idx: 1
pixel_num_ratio: 14.152000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.901000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.798000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.409000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.389667   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.023000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.659000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.208000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.840000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.438000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.865000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.198000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.295333   ;   ouput_choice_idx: 1
pixel_num_ratio: 16.129000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.376000   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.817750   ;   ouput_choice_idx: 1
pixel_num_ratio: 4.185000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.271000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.154667   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.123200   ;   ouput_choice_idx: 0
pixel_num_ratio: 6.873000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.604400   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.696000   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.639667   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.575000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.923818   ;   ouput_choice_idx: 0
pixel_num_ratio: 9.506000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.190667   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.336000   ;   ouput_choice_idx: 0
pixel_num_ratio: 5.508000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.227000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.122250   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.188000   ;   ouput_choice_idx: 1
pixel_num_ratio: 6.920000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.761750   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.260000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.496600   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.611000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.200000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.918000   ;   ouput_choice_idx: 0
pixel_num_ratio: 6.144000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.489333   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.396000   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.036500   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.089500   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.783000   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.090000   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.111000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.608000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.021667   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.796909   ;   ouput_choice_idx: 0
pixel_num_ratio: 6.996000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.421143   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.465000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.882000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.776000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.707500   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.146000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.753500   ;   ouput_choice_idx: 1
pixel_num_ratio: 5.710500   ;   ouput_choice_idx: 1
pixel_num_ratio: 5.408000   ;   ouput_choice_idx: 2
pixel_num_ratio: 7.625000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.135000   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.657500   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.812000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.475778   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.285667   ;   ouput_choice_idx: 1
pixel_num_ratio: 8.519000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.265000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.775333   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.695000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.253000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.602333   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.072000   ;   ouput_choice_idx: 2
pixel_num_ratio: 12.614000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.472500   ;   ouput_choice_idx: 0
